Energy(eV),-8,-2,0,2,8,-8,-2,0,2,8,Wavelenght,X.8
26.9677,1.64595,1.16892,0.93098,0.78405,0.48558,0.03856,0.05468,0.04284,0.03061,0.01542,459.8093275,1.542
26.9777,1.64481,1.17077,0.93263,0.78472,0.48639,0.03838,0.05457,0.04264,0.03049,0.01536,459.6388869,1.536
26.9877,1.64402,1.17272,0.93428,0.78532,0.48719,0.0382,0.05446,0.04244,0.03038,0.01531,459.4685727,1.531
26.9977,1.64367,1.17478,0.93589,0.78583,0.48803,0.03802,0.05436,0.04224,0.03026,0.01525,459.2983847,1.525
27.0077,1.64384,1.17691,0.93746,0.78624,0.48887,0.03784,0.05425,0.04204,0.03014,0.0152,459.1283227,1.52
27.0177,1.64452,1.17911,0.939,0.78653,0.48972,0.03765,0.05413,0.04184,0.03002,0.01514,458.9583865,1.514
27.0277,1.64575,1.18135,0.94049,0.78669,0.4906,0.03747,0.05401,0.04163,0.0299,0.01509,458.7885762,1.509
27.0377,1.64746,1.18362,0.94193,0.78671,0.49151,0.03728,0.05388,0.04142,0.02977,0.01504,458.6188914,1.504
27.04771,1.64964,1.18588,0.94329,0.78665,0.49246,0.03709,0.05374,0.04122,0.02965,0.015,458.4491626,1.5
27.05771,1.65218,1.18809,0.94459,0.78648,0.49343,0.03691,0.0536,0.04101,0.02952,0.01495,458.2797288,1.495
27.06771,1.65503,1.19022,0.94579,0.78626,0.49446,0.03672,0.05344,0.0408,0.0294,0.01491,458.1104201,1.491
27.07771,1.65808,1.19222,0.94689,0.786,0.49555,0.03654,0.05327,0.0406,0.02927,0.01486,457.9412365,1.486
27.08771,1.66124,1.19407,0.94786,0.78574,0.49672,0.03636,0.0531,0.0404,0.02914,0.01482,457.7721779,1.482
27.09771,1.66447,1.19575,0.94867,0.78551,0.49795,0.03618,0.05292,0.0402,0.029,0.01478,457.603244,1.478
27.10771,1.66769,1.19722,0.94934,0.78533,0.49929,0.036,0.05274,0.04,0.02887,0.01474,457.4344347,1.474
27.11771,1.6709,1.1985,0.94983,0.78523,0.50072,0.03583,0.05255,0.03981,0.02874,0.0147,457.2657499,1.47
27.12771,1.67405,1.19957,0.95016,0.78525,0.50227,0.03566,0.05236,0.03963,0.0286,0.01466,457.0971896,1.466
27.13771,1.67717,1.20046,0.95035,0.78537,0.50396,0.0355,0.05217,0.03944,0.02847,0.01462,456.9287534,1.462
27.14772,1.68029,1.20117,0.95042,0.7856,0.50577,0.03534,0.05199,0.03927,0.02833,0.01459,456.7602731,1.459
27.15772,1.68345,1.20174,0.95041,0.78595,0.50772,0.03518,0.0518,0.03909,0.0282,0.01455,456.592085,1.455
27.16772,1.6867,1.20218,0.95034,0.78642,0.50981,0.03502,0.05161,0.03891,0.02807,0.01452,456.4240209,1.452
27.17772,1.69006,1.20253,0.95027,0.78701,0.51204,0.03486,0.05143,0.03874,0.02794,0.01448,456.2560803,1.448
27.18772,1.69358,1.20281,0.9502,0.78765,0.51439,0.03471,0.05125,0.03856,0.02782,0.01445,456.0882634,1.445
27.19772,1.69729,1.20304,0.95021,0.78837,0.51687,0.03455,0.05107,0.03838,0.02769,0.01442,455.9205698,1.442
27.20772,1.7012,1.20325,0.95031,0.78912,0.51948,0.03438,0.05089,0.0382,0.02757,0.01439,455.7529995,1.439
27.21772,1.70529,1.20345,0.95053,0.78988,0.5222,0.03422,0.05072,0.03802,0.02746,0.01436,455.5855524,1.436
27.22772,1.70957,1.20368,0.95089,0.79065,0.52506,0.03405,0.05055,0.03783,0.02734,0.01433,455.4182282,1.433
27.23772,1.71399,1.20394,0.95143,0.7914,0.52805,0.03387,0.05037,0.03763,0.02723,0.0143,455.2510269,1.43
27.24772,1.7185,1.20426,0.95214,0.79212,0.53118,0.03369,0.0502,0.03743,0.02712,0.01427,455.0839483,1.427
27.25773,1.72302,1.20463,0.95303,0.79285,0.53449,0.0335,0.05003,0.03723,0.02702,0.01424,454.9168254,1.424
27.26773,1.72753,1.20509,0.9541,0.79357,0.53796,0.03331,0.04985,0.03702,0.02691,0.01421,454.749992,1.421
27.27773,1.73192,1.20559,0.95536,0.79427,0.54164,0.03312,0.04968,0.0368,0.02681,0.01418,454.5832809,1.418
27.28773,1.73615,1.20618,0.95675,0.79502,0.54551,0.03292,0.0495,0.03658,0.02671,0.01415,454.416692,1.415
27.29773,1.74016,1.2068,0.95828,0.7958,0.54957,0.03272,0.04932,0.03636,0.0266,0.01412,454.2502252,1.412
27.30773,1.74385,1.20746,0.95993,0.79663,0.55381,0.03252,0.04913,0.03614,0.02649,0.01409,454.0838803,1.409
27.31773,1.74721,1.20813,0.96163,0.79757,0.55822,0.03232,0.04894,0.03591,0.02638,0.01405,453.9176571,1.405
27.32773,1.75017,1.20878,0.96341,0.7986,0.56277,0.03212,0.04874,0.03569,0.02627,0.01402,453.7515557,1.402
27.33773,1.75265,1.20937,0.96522,0.79974,0.56744,0.03192,0.04853,0.03547,0.02615,0.01398,453.5855757,1.398
27.34774,1.75466,1.20991,0.96708,0.80103,0.57219,0.03173,0.04832,0.03525,0.02603,0.01394,453.4195513,1.394
27.35774,1.75614,1.21033,0.96896,0.80246,0.57698,0.03153,0.0481,0.03504,0.0259,0.01389,453.2538141,1.389
27.36774,1.75712,1.21062,0.97087,0.80404,0.58182,0.03134,0.04787,0.03482,0.02577,0.01385,453.088198,1.385
27.37774,1.75761,1.2108,0.97282,0.80579,0.58665,0.03115,0.04763,0.03461,0.02563,0.0138,452.9227029,1.38
27.38774,1.7576,1.21084,0.97481,0.80768,0.59147,0.03096,0.04738,0.0344,0.02549,0.01375,452.7573286,1.375
27.39774,1.75714,1.21076,0.97685,0.80975,0.59629,0.03077,0.04713,0.03419,0.02535,0.0137,452.5920751,1.37
27.40774,1.75626,1.21056,0.97895,0.81198,0.60109,0.03059,0.04687,0.03399,0.0252,0.01364,452.4269422,1.364
27.41774,1.75499,1.21029,0.98113,0.81435,0.60589,0.0304,0.04661,0.03378,0.02505,0.01359,452.2619297,1.359
27.42774,1.75338,1.21,0.98339,0.8169,0.61072,0.03022,0.04635,0.03358,0.02489,0.01353,452.0970375,1.353
27.43774,1.75145,1.20974,0.98576,0.81961,0.61558,0.03004,0.04609,0.03337,0.02474,0.01348,451.9322656,1.348
27.44775,1.74922,1.20958,0.98823,0.82251,0.62054,0.02986,0.04583,0.03317,0.02459,0.01342,451.7674491,1.342
27.45775,1.74677,1.20956,0.99081,0.82561,0.62559,0.02968,0.04557,0.03297,0.02444,0.01336,451.6029172,1.336
27.46775,1.74412,1.20978,0.99348,0.8289,0.63079,0.0295,0.04531,0.03277,0.02428,0.0133,451.4385052,1.33
27.47775,1.74137,1.21027,0.99627,0.83244,0.63615,0.02932,0.04506,0.03258,0.02413,0.01325,451.2742128,1.325
27.48775,1.73858,1.21109,0.99915,0.83618,0.64167,0.02914,0.04481,0.03238,0.02399,0.01319,451.1100399,1.319
27.49775,1.73583,1.21227,1.00213,0.84016,0.64739,0.02897,0.04457,0.03219,0.02384,0.01314,450.9459865,1.314
27.50775,1.7332,1.21385,1.00521,0.84432,0.65325,0.0288,0.04432,0.032,0.0237,0.01309,450.7820523,1.309
27.51775,1.73078,1.21586,1.00843,0.84864,0.65925,0.02863,0.04408,0.03181,0.02356,0.01304,450.6182373,1.304
27.52775,1.72861,1.21829,1.01175,0.85309,0.66537,0.02846,0.04384,0.03162,0.02342,0.01299,450.4545413,1.299
27.53775,1.72672,1.22116,1.0152,0.8576,0.67157,0.02829,0.0436,0.03143,0.02328,0.01295,450.2909642,1.295
27.54775,1.72519,1.22448,1.01879,0.86211,0.67778,0.02812,0.04337,0.03125,0.02315,0.01292,450.1275059,1.292
27.55776,1.72399,1.22822,1.0225,0.86658,0.684,0.02796,0.04313,0.03106,0.02302,0.01288,449.9640029,1.288
27.56776,1.72319,1.23237,1.02631,0.87095,0.69011,0.02779,0.0429,0.03088,0.0229,0.01285,449.8007818,1.285
27.57776,1.7228,1.23689,1.03018,0.87514,0.69611,0.02763,0.04266,0.0307,0.02278,0.01283,449.6376791,1.283
27.58776,1.72282,1.24176,1.03412,0.87914,0.70193,0.02746,0.04242,0.03051,0.02266,0.01281,449.4746946,1.281
27.59776,1.7233,1.24691,1.03804,0.88291,0.70751,0.0273,0.04219,0.03033,0.02254,0.0128,449.3118282,1.28
27.60776,1.72424,1.25228,1.04194,0.88639,0.71282,0.02713,0.04195,0.03015,0.02244,0.01279,449.1490798,1.279
27.61776,1.72566,1.25781,1.04576,0.88957,0.71778,0.02697,0.04172,0.02996,0.02233,0.01278,448.9864493,1.278
27.62776,1.72753,1.26344,1.04947,0.89244,0.7224,0.0268,0.04149,0.02978,0.02223,0.01278,448.8239365,1.278
27.63776,1.72984,1.26911,1.05301,0.895,0.72661,0.02663,0.04126,0.02959,0.02214,0.01278,448.6615413,1.278
27.64777,1.73254,1.27477,1.05635,0.89724,0.73042,0.02647,0.04104,0.02941,0.02205,0.01279,448.4991014,1.279
27.65777,1.73563,1.28037,1.05946,0.89916,0.73382,0.0263,0.04081,0.02923,0.02197,0.0128,448.3369411,1.28
27.66777,1.73904,1.28587,1.06227,0.9008,0.73683,0.02614,0.04059,0.02905,0.0219,0.01281,448.1748981,1.281
27.67777,1.74273,1.29127,1.06473,0.9022,0.73947,0.02598,0.04037,0.02887,0.02184,0.01283,448.0129721,1.283
27.68777,1.74666,1.29653,1.06675,0.90338,0.74177,0.02583,0.04016,0.02869,0.02178,0.01284,447.8511632,1.284
27.69777,1.7508,1.30163,1.06832,0.90438,0.74378,0.02567,0.03994,0.02853,0.02173,0.01286,447.689471,1.286
27.70777,1.75511,1.30659,1.06938,0.90523,0.74553,0.02553,0.03973,0.02836,0.02169,0.01288,447.5278956,1.288
27.71777,1.75956,1.31135,1.06988,0.90596,0.7471,0.02538,0.03953,0.0282,0.02166,0.0129,447.3664368,1.29
27.72777,1.76414,1.31591,1.06981,0.90659,0.74849,0.02525,0.03933,0.02805,0.02165,0.01292,447.2050944,1.292
27.73777,1.76882,1.32026,1.06918,0.90716,0.74978,0.02512,0.03913,0.02791,0.02164,0.01294,447.0438683,1.294
27.74778,1.77357,1.32437,1.06802,0.90768,0.75099,0.025,0.03895,0.02778,0.02164,0.01295,446.8825975,1.295
27.75778,1.77839,1.32818,1.06635,0.90814,0.75216,0.02489,0.03877,0.02765,0.02165,0.01297,446.7216038,1.297
27.76778,1.78322,1.33166,1.06426,0.90856,0.7533,0.02478,0.0386,0.02753,0.02167,0.01298,446.5607261,1.298
27.77778,1.78803,1.33482,1.06182,0.90892,0.75445,0.02468,0.03844,0.02742,0.0217,0.01299,446.3999643,1.299
27.78778,1.79276,1.33758,1.05908,0.90923,0.7556,0.02459,0.03828,0.02732,0.02173,0.013,446.2393181,1.3
27.79778,1.79734,1.33995,1.05616,0.90949,0.75675,0.0245,0.03813,0.02723,0.02176,0.01301,446.0787876,1.301
27.80778,1.80173,1.3419,1.05312,0.90969,0.7579,0.02443,0.03799,0.02714,0.0218,0.01301,445.9183725,1.301
27.81778,1.80586,1.34343,1.05002,0.90983,0.75901,0.02435,0.03786,0.02706,0.02184,0.01302,445.7580727,1.302
27.82778,1.80971,1.34455,1.04698,0.90989,0.76006,0.02429,0.03774,0.02699,0.02189,0.01302,445.5978882,1.302
27.83778,1.81328,1.34525,1.04401,0.90987,0.76101,0.02423,0.03762,0.02692,0.02193,0.01302,445.4378187,1.302
27.84778,1.81654,1.34559,1.04119,0.90978,0.76181,0.02418,0.0375,0.02687,0.02197,0.01302,445.2778642,1.302
27.85779,1.8195,1.34556,1.03859,0.90957,0.76238,0.02413,0.0374,0.02681,0.022,0.01302,445.1178647,1.302
27.86779,1.82221,1.34519,1.03624,0.90926,0.76269,0.02409,0.0373,0.02677,0.02204,0.01302,444.9581398,1.302
27.87779,1.82467,1.34453,1.03413,0.9088,0.76269,0.02406,0.03721,0.02673,0.02207,0.01302,444.7985296,1.302
27.88779,1.82693,1.34359,1.03231,0.90818,0.76232,0.02403,0.03712,0.0267,0.0221,0.01301,444.6390338,1.301
27.89779,1.82898,1.34242,1.03071,0.90738,0.76157,0.02401,0.03705,0.02668,0.02212,0.013,444.4796523,1.3
27.90779,1.83087,1.34103,1.02932,0.90635,0.76043,0.024,0.03698,0.02667,0.02214,0.01299,444.3203851,1.299
27.91779,1.83265,1.33947,1.02808,0.90507,0.75887,0.02399,0.03692,0.02666,0.02216,0.01298,444.161232,1.298
27.92779,1.8343,1.33776,1.02693,0.90351,0.75689,0.02399,0.03687,0.02665,0.02216,0.01296,444.0021928,1.296
27.93779,1.83593,1.33592,1.02581,0.90164,0.75448,0.02399,0.03682,0.02665,0.02217,0.01295,443.8432675,1.295
27.94779,1.83758,1.33394,1.02463,0.89944,0.75162,0.02399,0.03679,0.02666,0.02217,0.01293,443.6844559,1.293
27.9578,1.83935,1.33184,1.02333,0.89689,0.74834,0.024,0.03676,0.02667,0.02216,0.01292,443.5255993,1.292
27.9678,1.84128,1.3296,1.02185,0.89395,0.74462,0.02401,0.03673,0.02668,0.02215,0.0129,443.3670149,1.29
27.9778,1.84349,1.32722,1.02009,0.89064,0.7405,0.02403,0.03671,0.0267,0.02214,0.01289,443.2085439,1.289
27.9878,1.84603,1.32467,1.01802,0.88693,0.73601,0.02405,0.0367,0.02672,0.02212,0.01287,443.0501862,1.287
27.9978,1.84892,1.32191,1.0156,0.88278,0.73122,0.02406,0.03669,0.02674,0.02209,0.01286,442.8919415,1.286
28.0078,1.85224,1.31889,1.01279,0.87819,0.72622,0.02408,0.03667,0.02676,0.02206,0.01284,442.7338099,1.284
28.0178,1.85593,1.31561,1.00955,0.87318,0.72104,0.0241,0.03666,0.02678,0.02203,0.01283,442.5757911,1.283
28.0278,1.85998,1.31199,1.00591,0.86771,0.71584,0.02412,0.03664,0.0268,0.02199,0.01282,442.4178851,1.282
28.0378,1.86432,1.30804,1.00182,0.86181,0.71065,0.02414,0.03662,0.02682,0.02194,0.0128,442.2600917,1.28
28.04781,1.8689,1.30372,0.99737,0.85551,0.70555,0.02416,0.0366,0.02684,0.02189,0.01279,442.1022533,1.279
28.05781,1.87356,1.29902,0.99251,0.84883,0.70061,0.02418,0.03657,0.02686,0.02184,0.01278,441.9446849,1.278
28.06781,1.87826,1.29398,0.98734,0.84185,0.69587,0.0242,0.03653,0.02688,0.02179,0.01277,441.7872289,1.277
28.07781,1.88289,1.28863,0.9819,0.83459,0.69137,0.02421,0.03649,0.0269,0.02174,0.01275,441.629885,1.275
28.08781,1.88733,1.28299,0.97625,0.82715,0.68712,0.02423,0.03644,0.02692,0.02169,0.01274,441.4726531,1.274
28.09781,1.8915,1.27713,0.97044,0.81963,0.68314,0.02424,0.03639,0.02694,0.02164,0.01273,441.3155331,1.273
28.10781,1.89534,1.27109,0.96456,0.8121,0.67945,0.02426,0.03633,0.02695,0.02159,0.01273,441.158525,1.273
28.11781,1.89879,1.26491,0.95867,0.80469,0.67602,0.02427,0.03627,0.02696,0.02155,0.01272,441.0016285,1.272
28.12781,1.90178,1.25866,0.95282,0.79745,0.67288,0.02428,0.0362,0.02698,0.02151,0.01272,440.8448436,1.272
28.13781,1.90429,1.25234,0.94709,0.7905,0.67,0.02429,0.03613,0.02699,0.02147,0.01272,440.6881701,1.272
28.14782,1.90634,1.24598,0.94149,0.78392,0.66735,0.0243,0.03605,0.027,0.02144,0.01273,440.5314515,1.273
28.15782,1.9079,1.23957,0.93607,0.77771,0.66495,0.02431,0.03598,0.02701,0.02141,0.01273,440.3750006,1.273
28.16782,1.90901,1.23313,0.93082,0.77194,0.66275,0.02432,0.0359,0.02702,0.02138,0.01274,440.2186609,1.274
28.17782,1.90968,1.22662,0.92576,0.76661,0.66075,0.02432,0.03582,0.02703,0.02136,0.01275,440.0624321,1.275
28.18782,1.90997,1.22006,0.92085,0.76173,0.65893,0.02433,0.03574,0.02703,0.02135,0.01275,439.9063141,1.275
28.19782,1.90992,1.21342,0.91606,0.75729,0.65731,0.02434,0.03566,0.02704,0.02134,0.01276,439.7503069,1.276
28.20782,1.90957,1.20671,0.91139,0.75327,0.65586,0.02434,0.03559,0.02704,0.02133,0.01277,439.5944103,1.277
28.21782,1.909,1.19992,0.90681,0.74967,0.65461,0.02434,0.03552,0.02705,0.02133,0.01277,439.4386242,1.277
28.22782,1.90826,1.19311,0.9023,0.74647,0.65355,0.02434,0.03545,0.02705,0.02134,0.01278,439.2829485,1.278
28.23782,1.90738,1.18625,0.89785,0.74364,0.65269,0.02434,0.03538,0.02705,0.02135,0.01278,439.1273831,1.278
28.24782,1.90647,1.17941,0.89347,0.74118,0.65203,0.02434,0.03533,0.02704,0.02137,0.01278,438.9719277,1.278
28.25783,1.90553,1.17263,0.88917,0.73906,0.6516,0.02433,0.03527,0.02704,0.0214,0.01277,438.8164272,1.277
28.26783,1.90463,1.16593,0.88501,0.73727,0.65136,0.02432,0.03523,0.02702,0.02143,0.01276,438.6611919,1.276
28.27783,1.90379,1.15939,0.88099,0.73576,0.65129,0.0243,0.03518,0.027,0.02147,0.01275,438.5060664,1.275
28.28783,1.90303,1.15307,0.87716,0.73456,0.65138,0.02428,0.03515,0.02698,0.02151,0.01274,438.3510506,1.274
28.29783,1.90235,1.14702,0.87357,0.73358,0.65158,0.02426,0.03511,0.02695,0.02155,0.01272,438.1961444,1.272
28.30783,1.90173,1.14127,0.87026,0.73284,0.65187,0.02423,0.03508,0.02692,0.02159,0.0127,438.0413476,1.27
28.31783,1.90115,1.1359,0.86726,0.73231,0.65222,0.02419,0.03506,0.02688,0.02163,0.01268,437.8866601,1.268
28.32783,1.90061,1.13093,0.86458,0.73194,0.65258,0.02415,0.03503,0.02683,0.02167,0.01265,437.7320818,1.265
28.33783,1.90011,1.12637,0.86222,0.73172,0.65293,0.0241,0.03501,0.02678,0.02171,0.01262,437.5776127,1.262
28.34784,1.8996,1.12223,0.8602,0.73161,0.65323,0.02405,0.03498,0.02672,0.02174,0.01259,437.4230982,1.259
28.35784,1.89911,1.11851,0.85848,0.7316,0.65348,0.02399,0.03495,0.02666,0.02176,0.01256,437.268847,1.256
28.36784,1.89861,1.11517,0.85703,0.73167,0.65366,0.02393,0.03493,0.02659,0.02178,0.01253,437.1147045,1.253
28.37784,1.89809,1.1122,0.85584,0.73177,0.65375,0.02387,0.03489,0.02652,0.02178,0.0125,436.9606707,1.25
28.38784,1.89749,1.10956,0.85485,0.73189,0.65377,0.02381,0.03486,0.02646,0.02178,0.01247,436.8067454,1.247
28.39784,1.89681,1.10721,0.85404,0.73202,0.6537,0.02375,0.03483,0.02639,0.02178,0.01244,436.6529285,1.244
28.40784,1.89597,1.10507,0.85334,0.73212,0.65354,0.02368,0.03479,0.02632,0.02176,0.01242,436.4992199,1.242
28.41784,1.89497,1.10311,0.85273,0.73216,0.6533,0.02362,0.03474,0.02625,0.02174,0.01239,436.3456195,1.239
28.42784,1.89374,1.10126,0.85218,0.73213,0.65298,0.02356,0.0347,0.02618,0.02171,0.01237,436.1921272,1.237
28.43784,1.89228,1.09947,0.85164,0.73201,0.65257,0.0235,0.03465,0.02611,0.02168,0.01234,436.0387427,1.234
28.44785,1.89056,1.09765,0.85111,0.73182,0.65207,0.02344,0.0346,0.02605,0.02164,0.01232,435.8853129,1.232
28.45785,1.88855,1.09576,0.85056,0.73155,0.65145,0.02339,0.03454,0.02599,0.0216,0.01231,435.7321442,1.231
28.46785,1.88623,1.09374,0.84997,0.73121,0.65072,0.02333,0.03448,0.02593,0.02155,0.01229,435.5790831,1.229
28.47785,1.8836,1.09153,0.84933,0.73085,0.64986,0.02328,0.03441,0.02587,0.0215,0.01227,435.4261294,1.227
28.48785,1.88064,1.08911,0.84863,0.73053,0.64885,0.02323,0.03435,0.02582,0.02145,0.01225,435.2732832,1.225
28.49785,1.87737,1.08644,0.84786,0.73025,0.64769,0.02319,0.03428,0.02576,0.02139,0.01224,435.1205442,1.224
28.50785,1.87379,1.08347,0.84701,0.73008,0.64641,0.02314,0.0342,0.02572,0.02133,0.01222,434.9679123,1.222
28.51785,1.86994,1.08022,0.84607,0.73006,0.64496,0.0231,0.03412,0.02567,0.02128,0.01221,434.8153876,1.221
28.52785,1.86581,1.07668,0.84504,0.73019,0.64338,0.02306,0.03404,0.02562,0.02122,0.01219,434.6629697,1.219
28.53785,1.86147,1.07287,0.84393,0.73051,0.64167,0.02302,0.03396,0.02558,0.02116,0.01217,434.5106587,1.217
28.54785,1.85692,1.06879,0.84272,0.73097,0.63986,0.02298,0.03388,0.02554,0.0211,0.01215,434.3584543,1.215
28.55786,1.85221,1.06448,0.84144,0.73156,0.63796,0.02294,0.03379,0.02549,0.02104,0.01213,434.2062045,1.213
28.56786,1.84734,1.05996,0.84007,0.7322,0.63599,0.0229,0.0337,0.02545,0.02098,0.01211,434.0542134,1.211
28.57786,1.84234,1.05527,0.83862,0.73285,0.63398,0.02286,0.03361,0.0254,0.02092,0.01209,433.9023286,1.209
28.58786,1.83724,1.05047,0.83712,0.73344,0.632,0.02282,0.03352,0.02535,0.02086,0.01207,433.7505501,1.207
28.59786,1.83208,1.04557,0.83556,0.7339,0.63006,0.02277,0.03343,0.0253,0.02081,0.01204,433.5988777,1.204
28.60786,1.82687,1.04062,0.83397,0.73419,0.62821,0.02272,0.03333,0.02525,0.02075,0.01202,433.4473113,1.202
28.61786,1.82168,1.03569,0.8323,0.73424,0.62647,0.02267,0.03323,0.02519,0.02069,0.012,433.2958509,1.2
28.62786,1.81654,1.0308,0.83062,0.73402,0.62487,0.02261,0.03312,0.02512,0.02063,0.01197,433.1444963,1.197
28.63786,1.81152,1.02598,0.82892,0.73352,0.62342,0.02255,0.03301,0.02506,0.02057,0.01194,432.9932474,1.194
28.64786,1.80664,1.0213,0.82719,0.73274,0.62211,0.02249,0.0329,0.02499,0.02051,0.01192,432.8421041,1.192
28.65787,1.80198,1.01678,0.82548,0.73171,0.62094,0.02242,0.03278,0.02491,0.02045,0.01189,432.6909153,1.189
28.66787,1.7976,1.01245,0.8238,0.73044,0.6199,0.02235,0.03265,0.02483,0.02039,0.01186,432.5399829,1.186
28.67787,1.79349,1.00829,0.82217,0.72901,0.61897,0.02228,0.03253,0.02475,0.02033,0.01183,432.3891558,1.183
28.68787,1.78974,1.00433,0.82058,0.72745,0.61814,0.0222,0.03239,0.02467,0.02028,0.0118,432.2384339,1.18
28.69787,1.78635,1.00056,0.81909,0.72584,0.61739,0.02212,0.03226,0.02458,0.02022,0.01177,432.087817,1.177
28.70787,1.78332,0.99694,0.81768,0.72425,0.6167,0.02205,0.03212,0.0245,0.02016,0.01175,431.937305,1.175
28.71787,1.78067,0.99348,0.81635,0.72272,0.61608,0.02197,0.03198,0.02441,0.02011,0.01172,431.7868978,1.172
28.72787,1.77833,0.99013,0.81512,0.72134,0.61548,0.02189,0.03184,0.02432,0.02006,0.01169,431.6365954,1.169
28.73787,1.77632,0.9869,0.81394,0.72016,0.6149,0.02181,0.03169,0.02423,0.02,0.01166,431.4863976,1.166
28.74788,1.77458,0.98374,0.8128,0.71923,0.61431,0.02173,0.03154,0.02415,0.01995,0.01163,431.3361542,1.163
28.75788,1.77308,0.98064,0.81169,0.71859,0.61371,0.02165,0.0314,0.02406,0.0199,0.01161,431.1861653,1.161
28.76788,1.77181,0.97755,0.81056,0.7183,0.61306,0.02157,0.03125,0.02397,0.01985,0.01158,431.0362807,1.158
28.77788,1.77069,0.97446,0.80938,0.71835,0.61236,0.02149,0.0311,0.02388,0.01981,0.01156,430.8865003,1.156
28.78788,1.76969,0.97133,0.80816,0.71875,0.61162,0.02141,0.03095,0.02379,0.01976,0.01153,430.736824,1.153
28.79788,1.76869,0.96815,0.80687,0.71952,0.6108,0.02133,0.03079,0.0237,0.01971,0.01151,430.5872516,1.151
28.80788,1.76767,0.96491,0.8055,0.7206,0.60997,0.02125,0.03064,0.02362,0.01966,0.01148,430.437783,1.148
28.81788,1.76649,0.96161,0.80409,0.72195,0.6091,0.02118,0.03049,0.02353,0.01961,0.01146,430.2884182,1.146
28.82788,1.76511,0.95825,0.80268,0.72353,0.60825,0.0211,0.03034,0.02344,0.01956,0.01144,430.139157,1.144
28.83788,1.76343,0.95485,0.80127,0.72526,0.60742,0.02102,0.03019,0.02336,0.01951,0.01141,429.9899993,1.141
28.84789,1.76142,0.95143,0.79995,0.72708,0.60666,0.02095,0.03004,0.02328,0.01945,0.01139,429.840796,1.139
28.85789,1.75906,0.94803,0.79876,0.72893,0.60601,0.02088,0.02989,0.0232,0.0194,0.01137,429.6918451,1.137
28.86789,1.75635,0.9447,0.79775,0.73077,0.60546,0.02081,0.02974,0.02312,0.01934,0.01135,429.5429974,1.135
28.87789,1.75332,0.94144,0.79696,0.73251,0.60508,0.02074,0.0296,0.02304,0.01929,0.01133,429.3942528,1.133
28.88789,1.75005,0.93829,0.79644,0.73417,0.60486,0.02067,0.02946,0.02297,0.01923,0.01132,429.2456112,1.132
28.89789,1.74658,0.9353,0.79621,0.73574,0.60481,0.02061,0.02933,0.0229,0.01917,0.0113,429.0970725,1.13
28.90789,1.74301,0.93248,0.79629,0.73719,0.60493,0.02055,0.0292,0.02283,0.0191,0.01128,428.9486365,1.128
28.91789,1.73942,0.92986,0.79668,0.73856,0.60521,0.02049,0.02908,0.02277,0.01904,0.01126,428.8003032,1.126
28.92789,1.73587,0.92746,0.79739,0.73988,0.60566,0.02043,0.02896,0.0227,0.01898,0.01124,428.6520724,1.124
28.93789,1.73247,0.92528,0.7984,0.74118,0.60622,0.02038,0.02885,0.02264,0.01891,0.01122,428.5039441,1.122
28.94789,1.72926,0.92334,0.79967,0.74252,0.60688,0.02033,0.02875,0.02259,0.01885,0.0112,428.3559182,1.12
28.9579,1.72632,0.92162,0.80116,0.74393,0.60763,0.02028,0.02864,0.02253,0.01878,0.01118,428.2078466,1.118
28.9679,1.72368,0.92011,0.80288,0.74548,0.60841,0.02022,0.02855,0.02247,0.01871,0.01116,428.0600251,1.116
28.9779,1.72136,0.9188,0.80473,0.74722,0.60921,0.02017,0.02845,0.02241,0.01865,0.01113,427.9123056,1.113
28.9879,1.71936,0.91768,0.80671,0.74917,0.61,0.02012,0.02837,0.02236,0.01858,0.01111,427.764688,1.111
28.9979,1.71769,0.9167,0.80879,0.75135,0.61074,0.02007,0.02828,0.0223,0.0185,0.01108,427.6171723,1.108
29.0079,1.71632,0.91588,0.81088,0.75379,0.61144,0.02001,0.0282,0.02224,0.01843,0.01105,427.4697582,1.105
29.0179,1.71525,0.9152,0.81302,0.75646,0.61204,0.01996,0.02812,0.02218,0.01835,0.01102,427.3224458,1.102
29.0279,1.71446,0.91465,0.81514,0.75932,0.61258,0.0199,0.02804,0.02211,0.01828,0.01099,427.1752349,1.099
29.0379,1.71396,0.91425,0.81725,0.76237,0.61301,0.01985,0.02796,0.02205,0.0182,0.01097,427.0281253,1.097
29.04791,1.71369,0.91397,0.81935,0.76553,0.61338,0.01979,0.02788,0.02199,0.01812,0.01094,426.8809701,1.094
29.05791,1.71367,0.91384,0.82143,0.76878,0.61371,0.01973,0.0278,0.02193,0.01804,0.01091,426.7340631,1.091
29.06791,1.71386,0.91384,0.82352,0.77207,0.61401,0.01968,0.02773,0.02186,0.01796,0.01089,426.5872572,1.089
29.07791,1.71424,0.91396,0.82563,0.77536,0.61429,0.01962,0.02765,0.0218,0.01788,0.01086,426.4405523,1.086
